wgt_rf_accesses,573696,63360,458752,95616,917504,124416,1835008,94464,1835008,119808,3670016,92160,3670016,110592,7340032,110592,7340032,110592,7340032,110592,7340032,110592,7340032,87552,7340032,92160,14680064
in_rf_act_size,112,21,112,42,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112,63,112
out_rf_act_size,112,7,112,14,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112,21,112
wgt_rf_size,7056,9,784,18,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784,27,784
padd_ops,0,0,0,0,401408,0,802816,0,401408,0,802816,0,401408,0,903168,0,903168,0,903168,0,903168,0,903168,0,451584,0,903168
padd_cycles_max_per_batch,0,0,0,0,1,0,2,0,2,0,4,0,4,0,9,0,9,0,9,0,9,0,9,0,9,0,18
padd_util_cycles,0,0,0,0,1.6994047619047619,0,5.098214285714286,0,8.367857142857144,0,27.892857142857146,0,46.64285714285714,0,209.89285714285714,0,209.89285714285714,0,209.89285714285714,0,209.89285714285714,0,209.89285714285714,0,413.97321428571416,0,1573.0982142857144
padd_cycles,0,0,0,0,2,0,6,0,9,0,30,0,50,0,225,0,225,0,225,0,225,0,225,0,450,0,1710
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,5415,41,3283,78,5863,71,14463,72,6537,100,18048,102,10698,149,39754,149,39754,149,39754,149,39754,149,39754,150,41811,193,146154
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,24616,58,12628,109,6525,103,9788,106,2732,76,4554,76,1614,61,3229,61,3229,61,3229,61,3229,61,3229,64,1759,55,3343
dma_cycles,2365,4,6304,9,12000,18,29600,18,12062,36,33252,36,19023,72,70683,72,70683,72,70683,72,70683,72,70683,72,71725,144,250756
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,1,1,1,1,4,2,6,2,9,3,15,3,25,5,50,5,50,5,50,5,50,5,50,5,100,10,190
mac_cycles,24616,58,12628,109,19299,142,38598,146,15918,182,39795,182,23520,287,86240,287,86240,287,86240,287,86240,287,86240,301,91245,518,315210
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,24616,58,12628,109,19301,142,38604,146,15927,182,39825,182,23570,287,86465,287,86465,287,86465,287,86465,287,86465,301,91695,518,316920
global_cycles,24616,58,12628,109,19301,142,38604,146,15927,182,39825,182,23570,287,86465,287,86465,287,86465,287,86465,287,86465,301,91695,518,316920
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,112,112,112,16,7,0,112,112,56,112,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
