mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2590080,1950080,32,8,401408,19267584,2365632,301056,12,301056,10838016,2130624,451584,24,451584,10838016,1651680,112896,24,112896,7526400,1336320,188160,60,188160,7526400,349920,47040,60,94080,7526400,368640,94080,240,188160,7526400,368640,94080,240,188160,7526400,508800,94080,240,282240,14751744,712320,131712,448,395136,14751744,712320,131712,448,395136,14751744,355488,32928,448,164640,10838016,148608,112896,1296,282240,10838016,148608,112896,1296,282240,10838016,148608,112896,1296,282240,10838016,167040,112896,1296,451584,470400
out_rf_act_accesses,792096,387200,40,64,1003520,3612672,586080,1204224,96,1053696,1806336,419904,2709504,144,1580544,1806336,202176,677376,144,658560,1128960,138240,1881600,480,1097600,1128960,84240,470400,480,548800,1128960,69120,1881600,1440,1081920,1128960,69120,1881600,1440,1081920,1128960,48000,1881600,1440,1514688,2107392,67200,3687936,2688,2107392,2107392,67200,3687936,2688,2107392,2107392,40320,921984,2688,903168,1580544,10368,2709504,8064,1552320,1580544,10368,2709504,8064,1552320,1580544,10368,2709504,8064,1552320,1580544,28800,2709504,8064,2587200,2885120
wgt_rf_accesses,288576,63360,512,512,114688,344064,143424,43008,768,258048,387072,139968,96768,1728,387072,387072,288000,48384,1728,322560,537600,288000,134400,4800,537600,537600,86400,67200,4800,537600,1075200,103680,268800,19200,1075200,1075200,103680,268800,19200,1075200,1075200,240000,268800,19200,1505280,2107392,336000,526848,37632,2107392,2107392,336000,526848,37632,2107392,2107392,285600,263424,37632,1806336,3096576,172800,774144,110592,3096576,3096576,172800,774144,110592,3096576,3096576,172800,774144,110592,3096576,3096576,103680,774144,110592,5160960,5734400
in_rf_act_size,98,21,98,98,98,56,21,42,98,98,56,21,42,98,98,56,35,42,98,98,56,35,42,98,98,56,21,42,98,98,56,21,42,98,98,56,21,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,21,42,98,98,98
out_rf_act_size,98,7,98,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,98
wgt_rf_size,6174,9,686,686,686,392,9,294,686,686,392,9,294,686,686,392,25,294,686,686,392,25,294,686,686,392,9,294,686,686,392,9,294,686,686,392,9,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,9,294,686,686,686
padd_ops,0,0,0,0,0,0,0,1191680,0,0,0,0,2690688,0,0,0,0,672672,0,0,0,0,1873760,0,31360,0,0,468440,0,15680,0,0,1877680,0,31360,0,0,1877680,0,31360,0,0,1877680,0,43904,0,0,3682448,0,65856,0,0,3682448,0,65856,0,0,920612,0,28224,56448,0,2707152,0,47040,56448,0,2707152,0,47040,56448,0,2707152,0,47040,56448,0,2707152,0,78400,62720
padd_cycles_max_per_batch,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2,0,0,1,0,2,0,0,1,0,2,0,0,1,0,3,0,0,1,0,3,0,0,1,0,3,1,0,2,0,5,1,0,2,0,5,1,0,2,0,5,1,0,2,0,5,1
padd_util_cycles,0,0,0,0,0,0,0,54.28571428571424,0,0,0,0,122.57142857142875,0,0,0,0,122.57142857142875,0,0,0,0,170.7142857142857,0,0.9523809523809524,0,0,170.7142857142857,0,1.7585034013605443,0,0,456.19047619047956,0,5.275510204081632,0,0,456.19047619047956,0,5.275510204081632,0,0,456.19047619047956,0,8.051020408163266,0,0,503.25,0,16.102040816326532,0,0,503.25,0,16.102040816326532,0,0,503.25,0,26.775510204081634,164.5714285714263,0,1945.7380952380615,0,66.93877551020407,164.5714285714263,0,1945.7380952380615,0,66.93877551020407,164.5714285714263,0,1945.7380952380615,0,66.93877551020407,164.5714285714263,0,1945.7380952380615,0,105.71428571428567,26.391836734693868
padd_cycles,0,0,0,0,0,0,0,95,0,0,0,0,143,0,0,0,0,143,0,0,0,0,239,0,1,0,0,239,0,2,0,0,479,0,6,0,0,479,0,6,0,0,479,0,9,0,0,671,0,18,0,0,671,0,18,0,0,671,0,30,1152,0,2302,0,75,1152,0,2302,0,75,1152,0,2302,0,75,1152,0,2302,0,120,30
padd_units_available,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
total_padd_units,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
mac_util_cycles,6200,334,5,3,3144,48249,1002,3030,5,2669,27276,1010,9092,11,2006,27276,1728,2318,11,592,19320,1900,3897,32,1174,19320,1223,1075,32,663,10751,1920,2217,126,1558,10751,1920,2217,126,1558,10751,2745,2217,126,2340,10536,3843,3198,252,3699,10536,3843,3198,252,3699,10536,4173,1223,252,2682,15079,3974,4032,739,5505,15079,3974,4032,739,5505,15079,3974,4032,739,5505,15079,3179,4032,739,8862,5131
total_mac_units,686,98,686,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,686
cycles_max_per_batch,24802,58,29,50,12579,12565,58,3158,64,3178,3157,39,3158,64,3185,3157,48,806,64,847,805,33,813,64,1688,805,30,225,64,526,224,25,232,64,793,224,25,232,64,793,224,26,232,64,793,224,26,239,64,1060,224,26,239,64,1060,224,27,92,64,472,78,23,177,64,719,78,23,177,64,719,78,23,177,64,719,78,23,177,64,719,239
dma_cycles,2365,4,4,4,6280,3160,13,6,6,4740,1230,20,13,13,7110,1230,56,13,13,1854,640,93,37,37,5613,640,33,37,37,3215,845,67,150,150,7876,845,67,150,150,7876,845,187,150,150,11681,1519,262,294,294,20212,1519,262,294,294,20212,1519,262,294,294,12618,172800,450,864,864,27940,172800,450,864,864,27940,172800,450,864,864,27940,172800,162,864,864,45523,22171
mac_units_available,686,98,686,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,686
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,0,0,9,1,0,0,0,12,1,0,0,0,12,1,0,0,0,20,1152,0,0,0,30,1152,0,0,0,30,1152,0,0,0,30,1152,0,0,0,48,60
is_mac_cycle_selected,1,16,1,1,1,96,96,96,3,0,144,144,144,4,0,144,144,144,4,0,240,240,240,6,0,240,240,240,6,0,479,480,480,12,0,479,480,480,12,0,479,480,480,12,0,671,672,672,16,0,671,672,672,16,0,671,672,672,16,0,1152,1152,1152,27,0,1152,1152,1152,27,0,1152,1152,1152,27,0,1152,1152,1152,27,0,0
mac_cycles,24802,928,29,50,12579,1206240,5568,303072,157,3178,454608,5616,454608,228,3185,454608,6912,115920,228,847,193200,7920,194880,363,2534,193200,7200,53760,363,1561,107520,12000,110880,726,3136,107520,12000,110880,726,3136,107520,12480,110880,726,4641,150528,17472,159936,1003,7749,150528,17472,159936,1003,7749,150528,18144,61152,1003,5635,177408,26496,201600,1714,11907,177408,26496,201600,1714,11907,177408,26496,201600,1714,11907,177408,26496,201600,1714,19404,10668
timing_cycles,0,0,0,0,0,1206240,5568,303167,0,0,454608,5616,454751,0,0,454608,6912,116063,0,0,193200,7920,195119,0,0,193200,7200,53999,0,0,107542.25,12000,111359,0,0,107542.25,12000,111359,0,0,107542.25,12480,111359,0,0,150648.75,17472,160607,0,0,150648.75,17472,160607,0,0,150648.75,18144,61823,0,0,190656.0,26496,203902,0,0,190656.0,26496,203902,0,0,190656.0,26496,203902,0,0,190656.0,26496,203902,0,0,0
cycles_total,24802,928,29,50,12579,1206240,5568,303167,157,4740.0,454608,5616,454751,228,7110.0,454608,6912,116063,228,1854.0,193200,7920,195119,363,5613.5,193200,7200,53999,363,3215.5,107542.25,12000,111359,726,7876.5,107542.25,12000,111359,726,7876.5,107542.25,12480,111359,726,11681.25,150648.75,17472,160607,1003,20212.5,150648.75,17472,160607,1003,20212.5,150648.75,18144,61823,1003,12618.375,190656.0,26496,203902,1714,27940.6875,190656.0,26496,203902,1714,27940.6875,190656.0,26496,203902,1714,27940.6875,190656.0,26496,203902,1714,45523.5,22171.875
global_cycles,24802,928,29,50,12579,0,0,1212556,157,4740.0,0,0,461065,228,7110.0,0,0,456220,228,1854.0,0,0,196729,363,5613.5,0,0,193650,363,3215.5,0,0,111829.25,726,7876.5,0,0,111829.25,726,7876.5,0,0,111829.25,726,11681.25,0,0,161175.75,1003,20212.5,0,0,161175.75,1003,20212.5,0,0,150832.75,1003,12618.375,0,0,204233.0,1714,27940.6875,0,0,204233.0,1714,27940.6875,0,0,204233.0,1714,27940.6875,0,0,204233.0,1714,45523.5,22171.875
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,224,224,2,2,7,0,224,224,112,1,8,7,0,0,0.015625,222,222,84,42,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
